# Modern-Era Retrospective Analysis for Research and Applications (MERRA), version 2
# Provider;National Aeronautics and Space Administration (NASA) / Goddard Space Flight Center
# More information at;http://gmao.gsfc.nasa.gov/reanalysis/MERRA-2
# Site latitude (positive means North);52.521
# Site longitude (positive means East);13.393
# Site altitude (m);49
# Date beginning;2019-01-01
# Date end;2019-12-31
# Time reference (hour);UT
# Summarization (period of integration);Hour (h)
# Date - Instant;The date or instant given for each value corresponds to the end of the summarization

# Columns:
# Temperature (K);Temperature at 2 m above ground
# Relative humidity (%);Relative humidity at 2 m above ground
# Pressure (hPa);Pressure at ground level
# Wind speed (m/s);Wind speed at 10 m above ground
# Wind direction (deg);Wind direction at 10 m above ground (0 means from North, 90 from East...)
# Rainfall (kg/m2);Rainfall (= rain depth in mm)
# Snowfall (kg/m2);Snowfall
# Snow depth (m);Snow depth
# Short-wave irradiation (Wh/m2);Surface incoming shortwave irradiation (broadband)

# MERRA-2 meteorological data
# Date;UT time;Temperature;Relative Humidity;Pressure;Wind speed;Wind direction;Rainfall;Snowfall;Snow depth;Short-wave irradiation
2019-10-31;20:00;272.95;83.39;1019.24;2.94;123.27;0.000000;0.000000;0.000000;0.0000
2019-10-31;21:00;272.34;86.05;1019.03;3.08;132.09;0.000000;0.000000;0.000000;0.0000
2019-10-31;22:00;271.84;87.64;1018.69;3.12;139.35;0.000000;0.000000;0.000000;0.0000
2019-10-31;23:00;271.38;89.02;1018.20;3.10;145.23;0.000000;0.000000;0.000000;0.0000
2019-10-31;24:00;270.92;90.94;1017.63;3.05;150.51;0.000000;0.000000;0.000000;0.0000
2019-11-01;01:00;270.48;93.38;1017.09;2.99;154.88;0.000000;0.000000;0.000000;0.0000
2019-11-01;02:00;270.13;96.01;1016.34;2.97;157.01;0.000000;0.000000;0.000000;0.0000
2019-11-01;03:00;269.89;98.60;1015.59;2.92;157.69;0.000000;0.000000;0.000000;0.0000
2019-11-01;04:00;269.84;100.48;1014.90;2.92;156.74;0.000000;0.000000;0.000000;0.0000
2019-11-01;05:00;270.00;101.63;1014.09;3.05;154.51;0.000000;0.000000;0.000000;0.0000
2019-11-01;06:00;270.39;101.99;1013.29;3.39;152.33;0.000000;0.000004;0.000000;0.0000
2019-11-01;07:00;271.07;100.43;1012.72;4.06;150.16;0.000000;0.000224;0.000000;12.5449
2019-11-01;08:00;273.00;90.44;1012.22;5.18;148.50;0.000000;0.000262;0.000000;91.3339
2019-11-01;09:00;274.99;81.50;1011.35;5.16;145.62;0.000000;0.000000;0.000000;225.4089
2019-11-01;10:00;277.42;70.32;1010.28;6.27;153.59;0.000000;0.000000;0.000000;326.7257
2019-11-01;11:00;279.18;61.91;1009.03;7.03;159.02;0.000000;0.000000;0.000000;367.9873
2019-11-01;12:00;280.04;57.36;1007.45;7.27;158.91;0.000000;0.000000;0.000000;321.3776
2019-11-01;13:00;280.31;55.79;1005.99;7.09;160.93;0.000000;0.000000;0.000000;214.5856
2019-11-01;14:00;280.24;56.89;1004.74;6.33;163.04;0.000000;0.000000;0.000000;136.9964
2019-11-01;15:00;279.62;61.36;1003.39;5.14;160.57;0.000120;0.000000;0.000000;67.9727
2019-11-01;16:00;278.44;67.96;1002.29;4.57;156.86;0.010549;0.000000;0.000000;11.3931
2019-11-01;17:00;277.91;71.79;1001.35;5.17;154.65;0.102820;0.000000;0.000000;0.0000
2019-11-01;18:00;277.59;77.12;1000.25;5.50;155.91;0.315287;0.000000;0.000000;0.0000
2019-11-01;19:00;277.26;83.79;999.12;5.49;158.43;0.512947;0.000000;0.000000;0.0000
2019-11-01;20:00;277.13;88.97;997.98;5.47;161.55;0.488595;0.000000;0.000000;0.0000
2019-11-01;21:00;277.22;92.08;996.93;5.46;165.38;0.341078;0.000000;0.000000;0.0000
2019-11-01;22:00;277.96;92.75;995.90;5.73;176.06;0.310650;0.000000;0.000000;0.0000
2019-11-01;23:00;278.41;93.61;994.89;5.65;179.06;0.232075;0.000000;0.000000;0.0000
2019-11-01;24:00;278.61;94.49;993.92;5.50;180.63;0.060815;0.000000;0.000000;0.0000
2019-11-02;01:00;278.52;95.21;992.99;5.37;173.30;0.026998;0.000000;0.000000;0.0000
2019-11-02;02:00;278.61;95.16;992.02;5.73;172.67;0.121937;0.000000;0.000000;0.0000
2019-11-02;03:00;278.82;94.93;990.97;5.69;173.25;0.314794;0.000000;0.000000;0.0000
2019-11-02;04:00;279.40;94.29;990.02;6.04;179.18;0.325422;0.000000;0.000000;0.0000
2019-11-02;05:00;279.68;94.37;989.10;5.98;183.02;0.229031;0.000000;0.000000;0.0000
2019-11-02;06:00;279.79;94.76;988.22;5.73;183.64;0.064956;0.000000;0.000000;0.0000
2019-11-02;07:00;279.83;95.02;987.74;5.49;184.73;0.021177;0.000000;0.000000;4.6204
2019-11-02;08:00;280.48;94.11;987.68;5.97;189.98;0.106448;0.000000;0.000000;38.9489
2019-11-02;09:00;281.49;92.94;987.33;6.29;192.89;0.494234;0.000000;0.000000;80.1055
2019-11-02;10:00;282.57;92.47;986.92;6.87;198.86;0.808601;0.000000;0.000000;64.5787
2019-11-02;11:00;283.49;92.75;986.66;6.38;197.36;0.137577;0.000000;0.000000;79.5556
2019-11-02;12:00;285.25;90.40;986.36;6.61;207.65;0.011569;0.000000;0.000000;159.2949
2019-11-02;13:00;287.94;84.48;986.07;6.86;222.53;0.001975;0.000000;0.000000;294.2030
2019-11-02;14:00;289.21;80.00;985.98;6.19;221.41;0.003732;0.000000;0.000000;227.3320
2019-11-02;15:00;288.67;81.81;985.92;5.04;217.42;0.010441;0.000000;0.000000;114.6242
2019-11-02;16:00;286.41;91.10;986.10;4.22;212.28;0.007493;0.000000;0.000000;17.5049
2019-11-02;17:00;285.04;97.66;986.44;4.56;207.22;0.005247;0.000000;0.000000;0.0000
2019-11-02;18:00;284.78;98.74;986.63;5.17;203.36;0.004698;0.000000;0.000000;0.0000
2019-11-02;19:00;284.45;99.67;986.75;5.56;199.72;0.024717;0.000000;0.000000;0.0000
2019-11-02;20:00;284.43;97.70;986.96;5.91;197.41;0.025584;0.000000;0.000000;0.0000
2019-11-02;21:00;284.34;96.44;987.21;6.00;196.87;0.019989;0.000000;0.000000;0.0000
2019-11-02;22:00;284.17;95.88;987.25;5.76;196.49;0.012498;0.000000;0.000000;0.0000
2019-11-02;23:00;283.94;95.90;987.01;5.28;192.82;0.009375;0.000000;0.000000;0.0000
2019-11-02;24:00;283.72;95.82;986.55;5.01;185.17;0.009158;0.000000;0.000000;0.0000
2019-11-03;01:00;283.40;95.97;986.02;4.92;178.68;0.010638;0.000000;0.000000;0.0000
2019-11-03;02:00;283.07;95.84;985.55;5.04;173.96;0.012588;0.000000;0.000000;0.0000
2019-11-03;03:00;282.86;95.16;985.09;5.29;171.38;0.016519;0.000000;0.000000;0.0000
2019-11-03;04:00;282.71;94.66;984.96;5.37;178.72;0.168579;0.000000;0.000000;0.0000
2019-11-03;05:00;283.09;93.92;985.07;5.93;197.29;0.879039;0.000000;0.000000;0.0000
2019-11-03;06:00;283.37;94.27;985.23;5.50;206.15;1.015884;0.000000;0.000000;0.0000
2019-11-03;07:00;283.28;95.23;985.08;4.21;196.79;0.325174;0.000000;0.000000;2.9128
2019-11-03;08:00;283.66;94.57;984.83;4.52;181.39;0.019607;0.000000;0.000000;58.1596
2019-11-03;09:00;284.62;92.60;984.65;5.12;178.24;0.007820;0.000000;0.000000;150.0208
2019-11-03;10:00;285.41;90.77;984.68;4.94;180.72;0.012699;0.000000;0.000000;167.5083
2019-11-03;11:00;286.27;84.59;984.45;4.78;189.47;0.002350;0.000000;0.000000;235.5004
2019-11-03;12:00;287.16;77.12;984.12;4.33;196.68;0.001157;0.000000;0.000000;297.4129
2019-11-03;13:00;287.65;73.21;983.73;3.70;191.21;0.000830;0.000000;0.000000;253.0970
2019-11-03;14:00;287.57;73.00;983.36;3.23;175.17;0.001187;0.000000;0.000000;160.5738
2019-11-03;15:00;286.28;81.17;983.08;2.23;154.73;0.002170;0.000000;0.000000;66.3357
2019-11-03;16:00;284.33;88.52;983.09;2.74;145.90;0.001981;0.000000;0.000000;10.9320
2019-11-03;17:00;283.43;92.18;983.10;3.25;145.20;0.001154;0.000000;0.000000;0.0000
2019-11-03;18:00;282.88;94.79;983.01;3.43;146.15;0.000870;0.000000;0.000000;0.0000
2019-11-03;19:00;282.06;98.78;982.86;3.02;148.51;0.004580;0.000000;0.000000;0.0000
2019-11-03;20:00;281.44;101.10;982.76;2.57;149.89;0.008717;0.000000;0.000000;0.0000
2019-11-03;21:00;281.15;101.31;982.64;2.21;148.96;0.020636;0.000000;0.000000;0.0000
2019-11-03;22:00;281.17;99.80;982.58;1.95;147.87;0.082575;0.000000;0.000000;0.0000
2019-11-03;23:00;281.09;99.02;982.37;1.87;144.16;0.161159;0.000000;0.000000;0.0000
2019-11-03;24:00;280.95;98.72;982.08;1.85;136.48;0.170990;0.000000;0.000000;0.0000
2019-11-04;01:00;280.70;98.97;981.93;1.82;136.35;0.560607;0.000000;0.000000;0.0000
2019-11-04;02:00;280.84;97.76;981.83;1.64;142.69;1.322368;0.000000;0.000000;0.0000
2019-11-04;03:00;281.09;96.37;981.57;1.30;150.18;1.541359;0.000000;0.000000;0.0000
2019-11-04;04:00;281.24;95.55;981.62;1.17;190.86;1.921184;0.000000;0.000000;0.0000
2019-11-04;05:00;281.21;96.37;981.84;1.57;222.42;1.606924;0.000000;0.000000;0.0000
2019-11-04;06:00;281.29;96.84;981.88;1.78;236.74;1.013692;0.000000;0.000000;0.0000
2019-11-04;07:00;281.35;97.28;982.11;1.98;239.05;0.992605;0.000000;0.000000;2.0734
2019-11-04;08:00;282.11;95.86;982.46;2.26;233.57;1.490925;0.000000;0.000000;17.0031
2019-11-04;09:00;282.91;94.23;982.84;3.25;230.30;1.588302;0.000000;0.000000;34.4574
2019-11-04;10:00;283.42;93.50;983.12;4.13;233.54;1.091723;0.000000;0.000000;49.9578
2019-11-04;11:00;283.82;92.83;983.40;4.55;238.11;0.554057;0.000000;0.000000;76.2830
2019-11-04;12:00;284.29;90.27;983.70;5.03;246.64;0.180773;0.000000;0.000000;119.6577
2019-11-04;13:00;284.92;84.83;983.88;5.27;254.40;0.043454;0.000000;0.000000;212.6138
2019-11-04;14:00;285.25;80.61;984.04;4.71;254.76;0.010233;0.000000;0.000000;179.9189
2019-11-04;15:00;284.78;83.16;984.14;2.95;248.21;0.005848;0.000000;0.000000;99.5730
2019-11-04;16:00;282.43;90.80;984.35;2.61;240.24;0.005000;0.000000;0.000000;16.6418
2019-11-04;17:00;281.13;94.44;984.63;2.86;236.50;0.006268;0.000000;0.000000;0.0000
2019-11-04;18:00;280.54;96.33;984.90;2.91;233.13;0.006329;0.000000;0.000000;0.0000
2019-11-04;19:00;280.09;97.92;985.00;2.89;230.52;0.005511;0.000000;0.000000;0.0000
2019-11-04;20:00;279.65;99.80;985.06;2.86;228.68;0.003797;0.000000;0.000000;0.0000
2019-11-04;21:00;279.32;101.55;985.15;2.88;229.81;0.003319;0.000000;0.000000;0.0000
2019-11-04;22:00;279.16;102.59;985.37;2.92;234.38;0.002526;0.000000;0.000000;0.0000
2019-11-04;23:00;279.04;103.52;985.67;3.00;241.54;0.002285;0.000000;0.000000;0.0000
2019-11-04;24:00;278.86;104.53;985.99;3.10;247.96;0.005190;0.000000;0.000000;0.0000
2019-11-05;01:00;278.96;103.30;986.35;3.31;251.15;0.007925;0.000000;0.000000;0.0000
2019-11-05;02:00;279.26;100.70;986.61;3.68;250.84;0.005768;0.000000;0.000000;0.0000
2019-11-05;03:00;279.56;98.13;986.80;4.02;250.00;0.006616;0.000000;0.000000;0.0000
2019-11-05;04:00;279.61;96.46;986.89;3.92;246.36;0.014263;0.000000;0.000000;0.0000
2019-11-05;05:00;279.57;95.70;986.97;3.78;240.19;0.019824;0.000000;0.000000;0.0000
2019-11-05;06:00;279.41;95.58;987.18;3.65;231.83;0.024355;0.000000;0.000000;0.0000
2019-11-05;07:00;279.27;95.35;987.42;3.39;225.24;0.025526;0.000000;0.000000;2.0604
2019-11-05;08:00;279.55;94.82;988.31;3.93;211.66;0.035453;0.000000;0.000000;20.8066
2019-11-05;09:00;280.19;94.24;989.00;4.03;209.23;0.065377;0.000000;0.000000;40.0061
2019-11-05;10:00;281.21;92.53;989.22;4.06;219.34;0.043658;0.000000;0.000000;90.6141
2019-11-05;11:00;282.51;88.58;989.27;4.82;231.79;0.026936;0.000000;0.000000;140.4362
2019-11-05;12:00;283.62;83.62;989.01;5.00;241.78;0.021216;0.000000;0.000000;185.9932
2019-11-05;13:00;284.25;79.48;988.83;5.03;247.47;0.060162;0.000000;0.000000;196.4155
2019-11-05;14:00;284.21;78.58;988.88;4.63;249.24;0.039624;0.000000;0.000000;134.2723
2019-11-05;15:00;283.48;82.55;989.02;3.53;248.06;0.093823;0.000000;0.000000;60.6034
2019-11-05;16:00;281.83;90.45;989.35;2.88;243.84;0.071927;0.000000;0.000000;9.5356
2019-11-05;17:00;281.19;92.93;989.77;3.34;242.67;0.033033;0.000000;0.000000;0.0000
2019-11-05;18:00;281.06;93.63;989.93;3.85;244.73;0.020964;0.000000;0.000000;0.0000
2019-11-05;19:00;280.98;94.03;989.98;4.30;247.59;0.031461;0.000000;0.000000;0.0000
2019-11-05;20:00;280.79;94.75;990.03;4.47;249.75;0.017883;0.000000;0.000000;0.0000
2019-11-05;21:00;280.51;95.54;990.11;4.32;249.20;0.013859;0.000000;0.000000;0.0000
2019-11-05;22:00;280.21;95.97;990.23;4.11;246.66;0.010984;0.000000;0.000000;0.0000
2019-11-05;23:00;280.15;95.76;990.39;4.20;245.05;0.011129;0.000000;0.000000;0.0000
2019-11-05;24:00;280.40;94.86;990.45;4.52;246.66;0.018241;0.000000;0.000000;0.0000
2019-11-06;01:00;280.78;94.15;990.52;4.58;247.95;0.032845;0.000000;0.000000;0.0000
2019-11-06;02:00;281.02;93.81;990.44;4.65;246.18;0.069899;0.000000;0.000000;0.0000
2019-11-06;03:00;281.07;93.89;990.34;4.65;242.72;0.134332;0.000000;0.000000;0.0000
2019-11-06;04:00;281.07;93.86;990.24;4.83;240.88;0.194339;0.000000;0.000000;0.0000
2019-11-06;05:00;280.99;93.97;990.28;4.81;239.44;0.305070;0.000000;0.000000;0.0000
2019-11-06;06:00;280.78;94.30;990.48;4.63;236.00;0.404120;0.000000;0.000000;0.0000
2019-11-06;07:00;280.48;94.52;990.92;4.56;234.51;0.491513;0.000000;0.000000;0.8951
2019-11-06;08:00;280.37;94.34;991.51;4.53;237.54;0.455313;0.000000;0.000000;14.0398
2019-11-06;09:00;280.57;93.81;992.07;4.29;241.12;0.355903;0.000000;0.000000;39.6055
2019-11-06;10:00;280.98;92.56;992.47;4.01;245.75;0.250918;0.000000;0.000000;66.5162
2019-11-06;11:00;281.52;90.13;992.79;4.06;252.77;0.202513;0.000000;0.000000;95.1224
2019-11-06;12:00;281.88;87.95;992.87;3.92;261.05;0.206794;0.000000;0.000000;97.2753
2019-11-06;13:00;281.89;87.56;993.12;3.43;269.83;0.213441;0.000000;0.000000;70.6689
2019-11-06;14:00;281.72;88.62;993.47;2.87;278.32;0.207031;0.000000;0.000000;53.9841
2019-11-06;15:00;281.35;91.24;993.86;2.11;283.40;0.181254;0.000000;0.000000;32.3256
2019-11-06;16:00;280.37;94.50;994.27;1.78;286.73;0.135486;0.000000;0.000000;5.5280
2019-11-06;17:00;279.58;95.80;994.83;1.97;286.90;0.084696;0.000000;0.000000;0.0000
2019-11-06;18:00;279.22;96.37;995.34;2.03;282.58;0.039633;0.000000;0.000000;0.0000
2019-11-06;19:00;278.98;96.73;995.79;2.05;273.11;0.030694;0.000000;0.000000;0.0000
2019-11-06;20:00;278.97;96.67;996.25;2.07;261.79;0.036428;0.000000;0.000000;0.0000
2019-11-06;21:00;279.05;96.42;996.72;2.15;252.30;0.036065;0.000000;0.000000;0.0000
2019-11-06;22:00;279.07;96.32;997.07;2.23;246.99;0.021002;0.000000;0.000000;0.0000
2019-11-06;23:00;278.80;96.90;997.21;2.22;243.91;0.009609;0.000000;0.000000;0.0000
2019-11-06;24:00;278.41;97.68;997.14;2.19;241.05;0.005204;0.000000;0.000000;0.0000
2019-11-07;01:00;277.98;98.47;997.12;2.17;238.28;0.003894;0.000000;0.000000;0.0000
2019-11-07;02:00;277.76;98.71;997.07;2.09;234.18;0.003466;0.000000;0.000000;0.0000
2019-11-07;03:00;277.66;98.58;997.00;1.97;229.25;0.004750;0.000000;0.000000;0.0000
2019-11-07;04:00;277.70;97.85;996.99;2.16;220.54;0.007945;0.000000;0.000000;0.0000
2019-11-07;05:00;277.72;97.37;997.02;2.13;208.83;0.010764;0.000000;0.000000;0.0000
2019-11-07;06:00;277.78;97.05;997.21;1.91;195.44;0.017212;0.000000;0.000000;0.0000
2019-11-07;07:00;277.83;96.85;997.40;1.75;176.04;0.019542;0.000000;0.000000;2.6008
2019-11-07;08:00;278.61;95.66;997.64;1.88;157.12;0.015275;0.000000;0.000000;35.4571
2019-11-07;09:00;279.65;93.56;997.57;2.57;149.69;0.009836;0.000000;0.000000;86.3730
2019-11-07;10:00;280.85;90.99;997.50;2.75;150.39;0.007954;0.000000;0.000000;154.0023
2019-11-07;11:00;282.32;86.29;997.34;2.99;161.78;0.024314;0.000000;0.000000;217.7868
2019-11-07;12:00;283.93;79.13;996.89;3.42;176.49;0.055269;0.000000;0.000000;292.4916
2019-11-07;13:00;284.75;73.64;996.52;3.59;180.49;0.019130;0.000000;0.000000;259.0987
2019-11-07;14:00;284.92;71.63;996.41;3.55;178.34;0.006093;0.000000;0.000000;192.1792
2019-11-07;15:00;283.85;78.37;996.61;2.43;174.97;0.003796;0.000000;0.000000;83.2909
2019-11-07;16:00;281.64;85.62;996.96;2.78;170.78;0.003866;0.000000;0.000000;9.9440
2019-11-07;17:00;281.09;86.00;997.21;3.15;168.59;0.001211;0.000000;0.000000;0.0000
2019-11-07;18:00;280.91;84.97;997.43;3.63;168.28;0.000224;0.000000;0.000000;0.0000
2019-11-07;19:00;280.46;85.10;997.64;4.27;169.79;0.000056;0.000000;0.000000;0.0000
2019-11-07;20:00;280.00;85.71;998.09;4.91;169.76;0.000017;0.000000;0.000000;0.0000
2019-11-07;21:00;279.09;89.11;998.44;5.07;167.68;0.000016;0.000000;0.000000;0.0000
2019-11-07;22:00;278.45;91.18;998.85;5.05;171.01;0.000102;0.000000;0.000000;0.0000
2019-11-07;23:00;277.95;92.64;999.30;4.62;181.03;0.000335;0.000000;0.000000;0.0000
2019-11-07;24:00;277.94;92.16;999.77;4.25;193.27;0.000578;0.000000;0.000000;0.0000
2019-11-08;01:00;278.16;91.70;1000.07;3.68;203.15;0.000621;0.000000;0.000000;0.0000
2019-11-08;02:00;278.12;93.23;1000.31;3.16;211.13;0.000505;0.000000;0.000000;0.0000
2019-11-08;03:00;277.97;95.64;1000.43;2.80;220.08;0.000325;0.000000;0.000000;0.0000
2019-11-08;04:00;277.66;98.93;1000.59;2.50;231.48;0.000182;0.000000;0.000000;0.0000
2019-11-08;05:00;277.18;102.53;1000.86;2.38;239.77;0.000112;0.000000;0.000000;0.0000
2019-11-08;06:00;277.02;103.47;1001.10;2.04;243.26;0.000092;0.000000;0.000000;0.0000
2019-11-08;07:00;277.24;101.91;1001.54;1.54;240.85;0.000112;0.000000;0.000000;3.9702
2019-11-08;08:00;278.39;95.23;1002.00;0.78;234.14;0.000161;0.000000;0.000000;47.2561
2019-11-08;09:00;279.52;90.22;1002.15;0.31;81.03;0.000133;0.000000;0.000000;110.4797
2019-11-08;10:00;280.75;83.94;1002.10;1.64;63.00;0.000291;0.000000;0.000000;176.1046
2019-11-08;11:00;281.86;79.04;1002.09;2.37;69.82;0.000760;0.000000;0.000000;165.8232
2019-11-08;12:00;282.33;77.66;1001.68;2.76;63.07;0.002449;0.000000;0.000000;135.2201
2019-11-08;13:00;282.54;77.14;1001.26;3.02;59.23;0.015691;0.000000;0.000000;107.2427
2019-11-08;14:00;282.06;82.02;1001.10;2.49;56.58;0.064365;0.000000;0.000000;63.9283
2019-11-08;15:00;281.01;88.23;1000.93;2.54;54.47;0.127001;0.000000;0.000000;26.9822
2019-11-08;16:00;280.20;91.90;1000.68;3.08;54.52;0.181076;0.000000;0.000000;3.1182
2019-11-08;17:00;279.99;92.77;1000.38;3.82;54.57;0.147666;0.000000;0.000000;0.0000
2019-11-08;18:00;279.66;94.19;1000.04;3.72;52.33;0.357908;0.000000;0.000000;0.0000
2019-11-08;19:00;279.59;94.53;999.65;3.70;43.94;0.541085;0.000000;0.000000;0.0000
2019-11-08;20:00;279.64;94.42;999.23;3.71;34.22;0.468461;0.000000;0.000000;0.0000
2019-11-08;21:00;279.62;94.66;998.90;3.51;26.32;0.297628;0.000000;0.000000;0.0000
2019-11-08;22:00;279.46;95.38;998.67;2.90;23.02;0.219324;0.000000;0.000000;0.0000
2019-11-08;23:00;279.23;96.20;998.49;2.53;21.44;0.073216;0.000000;0.000000;0.0000
2019-11-08;24:00;279.11;96.63;998.32;2.24;24.17;0.028056;0.000000;0.000000;0.0000
2019-11-09;01:00;279.04;96.84;998.01;2.13;16.31;0.015924;0.000000;0.000000;0.0000
2019-11-09;02:00;278.97;97.01;997.48;2.28;10.47;0.052083;0.000000;0.000000;0.0000
2019-11-09;03:00;279.03;96.55;997.25;2.03;1.14;0.218985;0.000000;0.000000;0.0000
2019-11-09;04:00;279.02;96.24;997.37;1.67;331.69;0.490573;0.000000;0.000000;0.0000
2019-11-09;05:00;278.87;96.30;997.67;2.07;304.56;0.699255;0.000000;0.000000;0.0000
2019-11-09;06:00;278.89;95.75;997.90;2.62;296.88;0.717089;0.000000;0.000000;0.0000
2019-11-09;07:00;278.90;95.30;998.12;3.33;293.32;0.377684;0.000000;0.000000;0.4150
2019-11-09;08:00;279.00;94.95;998.36;3.88;290.80;0.095296;0.000000;0.000000;15.1464
2019-11-09;09:00;279.38;94.21;998.64;4.28;287.56;0.036449;0.000000;0.000000;56.5849
2019-11-09;10:00;279.84;93.41;998.84;4.56;286.34;0.036186;0.000000;0.000000;83.6531
2019-11-09;11:00;280.15;92.54;999.06;4.95;285.34;0.046739;0.000000;0.000000;85.3213
2019-11-09;12:00;280.41;91.40;999.25;5.22;285.80;0.042189;0.000000;0.000000;89.2198
2019-11-09;13:00;280.61;89.77;999.47;5.04;283.49;0.064424;0.000000;0.000000;69.5682
2019-11-09;14:00;280.59;89.27;999.88;4.61;275.65;0.140084;0.000000;0.000000;44.8910
2019-11-09;15:00;280.25;90.19;1000.32;4.12;266.13;0.089078;0.000000;0.000000;24.0312
2019-11-09;16:00;279.48;91.64;1000.74;3.89;261.13;0.024293;0.000000;0.000000;3.9908
2019-11-09;17:00;278.71;92.62;1001.13;3.84;257.26;0.004873;0.000000;0.000000;0.0000
2019-11-09;18:00;277.87;93.79;1001.62;3.60;255.16;0.001648;0.000000;0.000000;0.0000
2019-11-09;19:00;276.92;95.40;1002.05;3.25;252.60;0.000915;0.000000;0.000000;0.0000
2019-11-09;20:00;276.19;96.53;1002.48;3.15;248.45;0.000599;0.000000;0.000000;0.0000
2019-11-09;21:00;275.69;97.52;1002.93;3.08;245.29;0.000492;0.000000;0.000000;0.0000
2019-11-09;22:00;275.20;98.96;1003.19;3.01;242.65;0.000741;0.000000;0.000000;0.0000
2019-11-09;23:00;275.02;99.36;1003.47;2.90;242.51;0.002116;0.000000;0.000000;0.0000
2019-11-09;24:00;275.04;99.21;1003.82;2.75;243.29;0.003453;0.000000;0.000000;0.0000
2019-11-10;01:00;275.02;99.38;1004.09;2.58;243.20;0.004645;0.000000;0.000000;0.0000
2019-11-10;02:00;275.09;99.41;1004.25;2.35;240.81;0.006625;0.000000;0.000000;0.0000
2019-11-10;03:00;275.14;99.42;1004.36;2.13;235.89;0.010806;0.000000;0.000000;0.0000
2019-11-10;04:00;275.11;99.53;1004.58;1.97;231.44;0.008653;0.000000;0.000000;0.0000
2019-11-10;05:00;274.90;100.18;1004.85;1.87;228.47;0.003659;0.000000;0.000000;0.0000
2019-11-10;06:00;274.51;101.34;1005.30;1.85;223.97;0.002060;0.000000;0.000000;0.0000
2019-11-10;07:00;274.17;102.05;1006.00;1.92;215.93;0.002400;0.000000;0.000000;2.4746
2019-11-10;08:00;275.45;96.39;1006.74;2.28;213.32;0.005320;0.000000;0.000000;45.0170
2019-11-10;09:00;276.23;94.03;1007.24;2.17;219.61;0.006651;0.000000;0.000000;89.9699
2019-11-10;10:00;277.07;92.63;1007.60;1.71;232.69;0.005288;0.000000;0.000000;147.2159
2019-11-10;11:00;278.54;87.21;1007.71;1.49;242.34;0.001777;0.000000;0.000000;212.5343
2019-11-10;12:00;280.45;75.70;1007.62;1.40;249.93;0.002596;0.000000;0.000000;290.9488
2019-11-10;13:00;281.33;69.12;1007.63;1.09;256.83;0.005732;0.000000;0.000000;275.6399
2019-11-10;14:00;281.34;68.34;1007.71;0.80;252.93;0.003083;0.000000;0.000000;194.3059
2019-11-10;15:00;280.48;75.47;1007.99;0.54;251.11;0.001332;0.000000;0.000000;91.0248
2019-11-10;16:00;279.36;75.62;1008.47;0.51;249.95;0.000777;0.000000;0.000000;9.3706
2019-11-10;17:00;278.49;80.03;1008.92;0.54;244.04;0.000493;0.000000;0.000000;0.0000
2019-11-10;18:00;277.59;85.28;1009.19;0.66;232.65;0.000306;0.000000;0.000000;0.0000
2019-11-10;19:00;276.88;89.70;1009.24;0.91;217.03;0.000182;0.000000;0.000000;0.0000
2019-11-10;20:00;276.02;95.05;1009.19;1.28;206.97;0.000110;0.000000;0.000000;0.0000
2019-11-10;21:00;274.70;103.38;1009.17;1.72;205.21;0.000072;0.000000;0.000000;0.0000
2019-11-10;22:00;273.75;109.00;1009.13;2.15;208.26;0.000059;0.000000;0.000000;0.0000
2019-11-10;23:00;273.08;111.76;1009.05;2.41;210.05;0.000143;0.000000;0.000000;0.0000
2019-11-10;24:00;272.90;110.50;1008.83;2.49;208.89;0.000617;0.000000;0.000000;0.0000
2019-11-11;01:00;272.99;106.97;1008.84;2.51;211.67;0.001720;0.000000;0.000000;0.0000
2019-11-11;02:00;272.99;104.22;1008.94;2.88;217.70;0.002716;0.000000;0.000000;0.0000
2019-11-11;03:00;273.00;102.45;1008.70;2.70;215.16;0.001763;0.001142;0.000000;0.0000
2019-11-11;04:00;272.82;101.75;1008.36;2.16;205.62;0.001343;0.002342;0.000000;0.0000
2019-11-11;05:00;273.11;97.29;1008.05;2.87;201.15;0.000230;0.010352;0.000005;0.0000
2019-11-11;06:00;273.11;95.49;1007.82;3.07;196.86;0.000099;0.012744;0.000006;0.0000
2019-11-11;07:00;273.04;94.48;1007.60;3.36;188.24;0.000104;0.010341;0.000005;1.7025
2019-11-11;08:00;273.44;92.66;1007.42;3.93;181.63;0.000076;0.002950;0.000001;43.2916
2019-11-11;09:00;274.54;88.00;1007.06;4.64;182.30;0.000046;0.000170;0.000000;136.4054
2019-11-11;10:00;276.04;81.45;1006.60;4.92;182.78;0.000005;0.000000;0.000000;249.4534
2019-11-11;11:00;277.54;75.14;1005.95;4.95;182.37;0.000000;0.000000;0.000000;297.6506
2019-11-11;12:00;278.77;69.98;1005.27;4.97;181.51;0.000000;0.000000;0.000000;301.2931
2019-11-11;13:00;279.59;66.60;1004.63;4.98;177.91;0.000000;0.000000;0.000000;260.9265
2019-11-11;14:00;279.80;65.88;1003.88;4.74;169.30;0.000000;0.000000;0.000000;182.6902
2019-11-11;15:00;278.50;74.43;1003.02;3.24;156.67;0.000000;0.000000;0.000000;83.6099
2019-11-11;16:00;276.02;84.20;1002.44;3.65;149.76;0.000000;0.000000;0.000000;8.2562
